detail_page,title,rating,reviews,price,seller_name,images,video_link,designed_by,link,total_sales
https://www.etsy.com/listing/1701065078/name-iphone-case-personalised-iphone?click_key=7ede051e78595ed0df8c430ef324342dbec9931c%3A1701065078&click_sum=732e952c&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-28&pro=1&bes=1&content_source=9620a74f283fd1a5b2a035a026b418f5e6c0fd27%253A1701065078,Name IPhone Case Personalised IPhone Case Colorful Matte Initial Iphone 15 Pro Max Case 3D  Initial Custom Acrylic Name IPhone 15 Case Gifts,4.8421,19 reviews,USD 24.50+, NOKICASE,"https://i.etsystatic.com/50983019/r/il/807cb6/5886460318/il_794xN.5886460318_6mvi.jpg,https://i.etsystatic.com/50983019/r/il/b51a2a/6226814752/il_794xN.6226814752_f7wy.jpg,https://i.etsystatic.com/50983019/r/il/3ebe16/6226814204/il_794xN.6226814204_1ujw.jpg,https://i.etsystatic.com/50983019/r/il/bc175c/6226815680/il_794xN.6226815680_1qu7.jpg,https://i.etsystatic.com/50983019/r/il/e43dbd/6274868305/il_794xN.6274868305_6x89.jpg,https://i.etsystatic.com/50983019/r/il/98c6ff/6274867105/il_794xN.6274867105_fkf0.jpg,https://i.etsystatic.com/50983019/r/il/f7ebd9/6226816126/il_794xN.6226816126_ooe8.jpg,https://i.etsystatic.com/50983019/r/il/d3916a/5886377970/il_794xN.5886377970_hqru.jpg,https://i.etsystatic.com/50983019/r/il/a16942/5886377964/il_794xN.5886377964_ocs6.jpg,https://i.etsystatic.com/50983019/r/il/d6e62c/5934452045/il_794xN.5934452045_73tf.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_7580_fpvmvz.mp4", NOKICASE,https://www.etsy.com/shop/NOKICASE,85 Sales
https://www.etsy.com/listing/1671056969/phone-case-mockup-iphone-case-mockup?click_key=7395d59035296df766aa6a007b5d73887cc486c9%3A1671056969&click_sum=ca6ea0a4&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-29&pro=1&sts=1&dd=1&content_source=da240399fc053a0fbf5ba06bc450862002619965%253A1671056969,"Phone Case Mockup, iPhone Case Mockup, iPhone Mockup, Phone Case Mock Up, Phone Mockup, Phone Cover Mockup",4.9357,"1,001 reviews",USD 4.55, EmpaviMockups,"https://i.etsystatic.com/44229703/r/il/8b8d01/5803850095/il_794xN.5803850095_j8aa.jpg,https://i.etsystatic.com/44229703/r/il/b5bf64/5729176920/il_794xN.5729176920_2eez.jpg,https://i.etsystatic.com/44229703/r/il/bf3213/5777297885/il_794xN.5777297885_5sml.jpg,https://i.etsystatic.com/44229703/r/il/7299d5/5777252893/il_794xN.5777252893_i7dg.jpg,https://i.etsystatic.com/44229703/r/il/051259/5729176952/il_794xN.5729176952_9k5q.jpg,https://i.etsystatic.com/44229703/r/il/ef4d6e/5777252899/il_794xN.5777252899_7oe8.jpg,https://i.etsystatic.com/44229703/r/il/46b6ac/5755780650/il_794xN.5755780650_fawu.jpg,https://i.etsystatic.com/44229703/r/il/ef2d8c/5777253399/il_794xN.5777253399_en9s.jpg,https://i.etsystatic.com/44229703/r/il/652062/6035176920/il_794xN.6035176920_lm9u.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/mockup_video_qcrob9.mp4", EmpaviMockups,https://www.etsy.com/shop/EmpaviMockups,"4,729 Sales"
https://www.etsy.com/listing/1472617678/handmade-shell-and-stone-decoden-phone?click_key=e52ffab203565def88f3e05df1f40d5c49f1c18c%3A1472617678&click_sum=e355f2ef&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-30&pro=1&frs=1&sca=1&content_source=974031449d9ed7ee183275ae7bd2c7b72d5606df%253A1472617678,"Handmade Shell and Stone Decoden Phone Case | Fashion Design Phone Case | Gift For Her | Phone Case For Android, Samsung and iPhone",3.925,77 shop reviews,USD 48.55, YWnailartUS,"https://i.etsystatic.com/38038405/r/il/b87594/4975196193/il_794xN.4975196193_32uq.jpg,https://i.etsystatic.com/38038405/r/il/9dd641/4975195437/il_794xN.4975195437_evyy.jpg,https://i.etsystatic.com/38038405/r/il/d296d9/4926936426/il_794xN.4926936426_2hno.jpg",, YWnailartUS,https://www.etsy.com/shop/YWnailartUS,316 Sales
https://www.etsy.com/listing/1272319616/custom-phone-case-customizable-phone?click_key=ba4c49836d89d4d32aad3899680e6f3b4c40ebf3%3A1272319616&click_sum=797cdf84&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-31&pro=1&content_source=4ff83d6cb8c08b4366e8ba298ab2b37eb93abc0d%253A1272319616,"Custom phone case - Customizable Phone case with any image! - Custom iPhone case -IPhone 11,12,13,14,6,7,8,, Samsung S21, A10E & more",4.4312,223 reviews,USD 13.71, CloudyCasesOfficial,"https://i.etsystatic.com/28384210/r/il/5b28de/4130140479/il_794xN.4130140479_kcmp.jpg,https://i.etsystatic.com/28384210/r/il/18866f/4573353998/il_794xN.4573353998_i07h.jpg,https://i.etsystatic.com/28384210/r/il/5c01b2/4081158358/il_794xN.4081158358_mlz7.jpg,https://i.etsystatic.com/28384210/r/il/053c56/4130140485/il_794xN.4130140485_kqsz.jpg,https://i.etsystatic.com/28384210/r/il/e937d9/4130140483/il_794xN.4130140483_69ah.jpg,https://i.etsystatic.com/28384210/r/il/7d1814/4081158362/il_794xN.4081158362_crl4.jpg",, CloudyCasesOfficial,https://www.etsy.com/shop/CloudyCasesOfficial,895 Sales
https://www.etsy.com/listing/1305489593/dark-grey-baroque-style-decoden-phone?click_key=ffe99f6275dae9eba8d89653e086c81d02835516%3A1305489593&click_sum=768800a3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-32&pro=1&frs=1&sts=1&content_source=9db639c6e4249cea017d2fce97bff294b0c39e9d%253A1305489593,"Dark Grey Baroque Style Decoden Phone Case for All Brand, Angel and Black Roses Fake Cream Case,  Phone case iPhone 14, Samsung, Android",4.8676,988 shop reviews,USD 33.83, CreamieCase,,, CreamieCase,https://www.etsy.com/shop/CreamieCase,"2,916 Sales"
https://www.etsy.com/listing/1737647721/seashell-phone-case-coastal-bow-case?click_key=97fe023939e39080d67552d6b4fcfb6473c8a9a0%3A1737647721&click_sum=661675a3&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-33&pro=1&sts=1&content_source=bcc0b32ca7c5d54d39b7ad1a680ec6695152b2c9%253A1737647721,Seashell Phone Case Coastal Bow Case Aesthetic Cute Case Minimalist Blue coquette Case iPhone 15 14 13 12 11 Samsung Pixel Tough Case,4.9,60 shop reviews,USD 26.99, KETSGoods,"https://i.etsystatic.com/50859231/r/il/0e638d/6073107728/il_794xN.6073107728_ahyz.jpg,https://i.etsystatic.com/50859231/r/il/499c83/6065137423/il_794xN.6065137423_1yy5.jpg,https://i.etsystatic.com/50859231/r/il/3ef056/6017072452/il_794xN.6017072452_rqvs.jpg,https://i.etsystatic.com/50859231/r/il/4d001c/6065137437/il_794xN.6065137437_siqo.jpg,https://i.etsystatic.com/50859231/r/il/d0ca61/6065136513/il_794xN.6065136513_6psq.jpg,https://i.etsystatic.com/50859231/r/il/1d06b1/6017071194/il_794xN.6017071194_fftr.jpg,https://i.etsystatic.com/50859231/r/il/3cedea/6065136047/il_794xN.6065136047_5dm9.jpg,https://i.etsystatic.com/50859231/r/il/13b14c/6065136035/il_794xN.6065136035_240c.jpg,https://i.etsystatic.com/50859231/r/il/fc7542/6065136503/il_794xN.6065136503_7mwp.jpg",, KETSGoods,https://www.etsy.com/shop/KETSGoods,219 Sales
https://www.etsy.com/listing/1159277551/personalized-iphone-case-baby-photo?click_key=66e75faea5cf04671ae447db4499f32edc6064e1%3A1159277551&click_sum=edcd650b&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-34&sts=1&content_source=ef7c4ab491e303025611cd913e76853c6a4f1b7b%253A1159277551,Personalized iPhone Case Baby Photo Newborn Face - Gifts For Her - Gift For Him - Baby Shower Gift - Mothers Day Gift - Gift For Mom Grandma,4.9498,"1,370 reviews",USD 40.00+, WAtelierByHanna,"https://i.etsystatic.com/22069134/r/il/9d1513/3639565437/il_794xN.3639565437_p81o.jpg,https://i.etsystatic.com/22069134/r/il/46d08d/3639555543/il_794xN.3639555543_kwrz.jpg,https://i.etsystatic.com/22069134/r/il/b116f6/3639555515/il_794xN.3639555515_pzvb.jpg,https://i.etsystatic.com/22069134/r/il/a44abf/3591938684/il_794xN.3591938684_hxgg.jpg,https://i.etsystatic.com/22069134/r/il/3ecf90/3639555551/il_794xN.3639555551_8qqn.jpg,https://i.etsystatic.com/22069134/r/il/d1d7c5/3639565439/il_794xN.3639565439_cdq1.jpg,https://i.etsystatic.com/22069134/r/il/93dac5/3592710272/il_794xN.3592710272_k7ta.jpg,https://i.etsystatic.com/22069134/r/il/0f3f4d/2421542594/il_794xN.2421542594_ru5p.jpg,https://i.etsystatic.com/22069134/r/il/79f6f8/2469169605/il_794xN.2469169605_s4nn.jpg,https://i.etsystatic.com/22069134/r/il/f0dec9/2421542602/il_794xN.2421542602_sgyr.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Etsy_video_epxp6t.mp4", WAtelierByHanna,https://www.etsy.com/shop/WAtelierByHanna,"5,578 Sales"
https://www.etsy.com/listing/1516949654/tarot-zodiac-cards-astrological?click_key=075e8e5aae2c4548584c274f6c5886d79c376371%3A1516949654&click_sum=6c843cd9&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-35&content_source=c5afcbf8493460b960104f8ced30a62928f45b7f%253A1516949654,Tarot Zodiac Cards Astrological Astrology Vintage Rubber Phone Case/Cover For iPhone 11 12 13 14 15 Plus Pro Max Mini SE Samsung A13 A53 5G,4.8766,"3,085 reviews",USD 15.06, HappyAvocadoStore,"https://i.etsystatic.com/15841139/r/il/462cd7/5173183685/il_794xN.5173183685_awib.jpg,https://i.etsystatic.com/15841139/r/il/6975af/5124959328/il_794xN.5124959328_l8nt.jpg,https://i.etsystatic.com/15841139/r/il/8c09e4/5173184903/il_794xN.5173184903_b5ui.jpg,https://i.etsystatic.com/15841139/r/il/fa3374/5173184909/il_794xN.5173184909_kcly.jpg,https://i.etsystatic.com/15841139/r/il/25811b/5124960932/il_794xN.5124960932_p9c9.jpg,https://i.etsystatic.com/15841139/r/il/b8e1ba/5124960936/il_794xN.5124960936_64tu.jpg,https://i.etsystatic.com/15841139/r/il/3cdfca/5124964192/il_794xN.5124964192_b0ci.jpg,https://i.etsystatic.com/15841139/r/il/efc449/5173193669/il_794xN.5173193669_3zf4.jpg,https://i.etsystatic.com/15841139/r/il/e74b9a/5124984486/il_794xN.5124984486_7gjk.jpg,https://i.etsystatic.com/15841139/r/il/208c77/5124984906/il_794xN.5124984906_kg9g.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/IMG_1471_scujaq.mp4", HappyAvocadoStore,https://www.etsy.com/shop/HappyAvocadoStore,"15,267 Sales"
https://www.etsy.com/listing/1686319471/aphrodite-aesthetic-phone-case-angel?click_key=f4b43c231002f67d12914a747183d5416a3dba3b%3A1686319471&click_sum=f3ea3851&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-36&pro=1&sts=1&content_source=dff869bfc757d634b6266d27cf40ac06250eb51d%253A1686319471,Aphrodite Aesthetic Phone Case - Angel Artwork fit for iPhone 15 Pro Max 14 13 12 11 Xr X 8 Plus Samsung S23 Ultra S22 S21 S20,4.8303,"2,282 shop reviews",USD 16.34, Casqus,"https://i.etsystatic.com/36696747/r/il/165ee4/5797307376/il_794xN.5797307376_dkbl.jpg,https://i.etsystatic.com/36696747/r/il/fc96ca/5797307424/il_794xN.5797307424_mwuw.jpg,https://i.etsystatic.com/36696747/r/il/53e736/5845383755/il_794xN.5845383755_bl0q.jpg,https://i.etsystatic.com/36696747/r/il/7a18f8/5797307436/il_794xN.5797307436_n6ap.jpg,https://i.etsystatic.com/36696747/r/il/d05577/5845383753/il_794xN.5845383753_hqkz.jpg,https://i.etsystatic.com/36696747/r/il/100e8e/5845383763/il_794xN.5845383763_ggul.jpg,https://i.etsystatic.com/36696747/r/il/382038/5086124142/il_794xN.5086124142_bxkw.jpg,https://i.etsystatic.com/36696747/r/il/22df0c/5845383769/il_794xN.5845383769_8djy.jpg,https://i.etsystatic.com/36696747/r/il/812f68/5845383589/il_794xN.5845383589_e0gz.jpg,https://i.etsystatic.com/36696747/r/il/76ac3e/4187219958/il_794xN.4187219958_23c8.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Comp_1_20_aobmyg.mp4", Casqus,https://www.etsy.com/shop/Casqus,"9,323 Sales"
https://www.etsy.com/listing/1389566495/aura-phone-case-aesthetic-spiritual?click_key=6778beeb1c80c247d928e03e87d7f708e0fbfdc2%3A1389566495&click_sum=e41c7d7d&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-37&pro=1&content_source=daef8dd7472b05f7710e66db173583815b996729%253A1389566495,"Aura Phone Case Aesthetic Spiritual Cover fits for Pixel 9 8 Pro 7A iPhone 16 13 12 11 Pro Plus X XS XR, Samsung A14 S22 S21 S20 A54 A53",4.704,367 reviews,USD 17.11, DollaPanda,"https://i.etsystatic.com/30186809/r/il/4bd504/5185526930/il_794xN.5185526930_7edm.jpg,https://i.etsystatic.com/30186809/r/il/a02b17/5233750315/il_794xN.5233750315_7rvm.jpg,https://i.etsystatic.com/30186809/r/il/d70cba/5185527234/il_794xN.5185527234_2dzy.jpg,https://i.etsystatic.com/30186809/r/il/970e0c/5185527236/il_794xN.5185527236_50tc.jpg,https://i.etsystatic.com/30186809/r/il/f7281f/5185527228/il_794xN.5185527228_3fvp.jpg,https://i.etsystatic.com/30186809/r/il/91456c/5233750357/il_794xN.5233750357_79gx.jpg,https://i.etsystatic.com/30186809/r/il/d7eff7/5185527652/il_794xN.5185527652_5etk.jpg,https://i.etsystatic.com/30186809/r/il/ec80a2/5185527778/il_794xN.5185527778_70k5.jpg,https://i.etsystatic.com/30186809/r/il/802689/5233750789/il_794xN.5233750789_jbda.jpg","https://v.etsystatic.com/video/upload/s--KVhQBThS--/ac_none,c_crop,du_15,h_720,q_auto:good,w_720,x_282,y_0/iphone_x_case_animated_mockup_yxqdlr", DollaPanda,https://www.etsy.com/shop/DollaPanda,"1,424 Sales"
https://www.etsy.com/listing/1723228744/aesthetic-western-cowgirl-phone-case?click_key=bb3c583d154f1d1e5d8291c10492413002de33e1%3A1723228744&click_sum=7cee286e&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-38&pro=1&content_source=be37d1f0f9b378402e2bca972d4edc206e204920%253A1723228744,"Aesthetic Western Cowgirl Phone Case, Cute Floral Girly Phone Case Cover for iPhone 13 14 15 Pro Max, Vintage Flowers S24 Case, Cowgirl Gift",4.6923,15 reviews,USD 17.49, ScarletSkiesDesignCo,"https://i.etsystatic.com/30376145/r/il/686e36/6136781761/il_794xN.6136781761_ere3.jpg,https://i.etsystatic.com/30376145/r/il/5d3ae6/6132020595/il_794xN.6132020595_6oek.jpg,https://i.etsystatic.com/30376145/r/il/a08906/6083952880/il_794xN.6083952880_9lrn.jpg,https://i.etsystatic.com/30376145/r/il/777735/6132020631/il_794xN.6132020631_2rgz.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/creators_content_match-5887c279-b3cc-4b26-9ccf-038dfe215905_9ca98f75-9ab4-4b9d-a7ec-3363f0c11e1e_rnxbsj.mp4", ScarletSkiesDesignCo,https://www.etsy.com/shop/ScarletSkiesDesignCo,86 Sales
https://www.etsy.com/listing/1192788787/custom-anime-phone-cases-iphonesamsung?click_key=db9d2efc6b7fe08919eb25ad55a601cf76b82f77%3A1192788787&click_sum=3c782941&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-39&pro=1&content_source=6207a53604b4525f6fa8e37eae3a4616b03e4136%253A1192788787,Custom anime phone cases Iphone/Samsung,4.7955,156 reviews,USD 34.00, NixssPaints,"https://i.etsystatic.com/34748768/r/il/b61c71/3794084095/il_794xN.3794084095_se15.jpg,https://i.etsystatic.com/34748768/r/il/950e39/5318369335/il_794xN.5318369335_1fwp.jpg,https://i.etsystatic.com/34748768/r/il/7ad8ec/3857655131/il_794xN.3857655131_k5uc.jpg,https://i.etsystatic.com/34748768/r/il/0b21d2/3836552803/il_794xN.3836552803_8mq4.jpg,https://i.etsystatic.com/34748768/r/il/e4880c/4635869541/il_794xN.4635869541_g4gi.jpg,https://i.etsystatic.com/34748768/r/il/69b24a/3775985729/il_794xN.3775985729_okts.jpg,https://i.etsystatic.com/34748768/r/il/d8efe4/3820460700/il_794xN.3820460700_p5d2.jpg,https://i.etsystatic.com/34748768/r/il/b9bc51/3769723013/il_794xN.3769723013_njun.jpg,https://i.etsystatic.com/34748768/r/il/6da878/3769723203/il_794xN.3769723203_ahtw.jpg,https://i.etsystatic.com/34748768/r/il/cac882/3722138554/il_794xN.3722138554_lgph.jpg","https://v.etsystatic.com/video/upload/ac_none,du_15,q_auto:good/Download_3_kulaem.mp4", NixssPaints,https://www.etsy.com/shop/NixssPaints,355 Sales
https://www.etsy.com/listing/1494546678/spiritual-aura-phone-case-harmony-cover?click_key=5ab3ca2c2d33c3aa8b08e17c080ae73503f52648%3A1494546678&click_sum=b47fd3e7&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-40&pro=1&content_source=305640a0d40c28b8e4fd79f986e77cae569e4d20%253A1494546678,"Spiritual Aura Phone Case Harmony Cover fits for Pixel 9 8 Pro 7A iPhone 15 14 13 12 11 Pro Plus X XS XR, Samsung A15 14 S22 S21 S20 A54 A53",4.704,367 reviews,USD 17.11, DollaPanda,"https://i.etsystatic.com/30186809/r/il/01f0b5/5023360164/il_794xN.5023360164_d6um.jpg,https://i.etsystatic.com/30186809/r/il/429946/5023360344/il_794xN.5023360344_2dey.jpg,https://i.etsystatic.com/30186809/r/il/8d54a9/5071591883/il_794xN.5071591883_3vje.jpg,https://i.etsystatic.com/30186809/r/il/5eac45/5023360348/il_794xN.5023360348_f51p.jpg,https://i.etsystatic.com/30186809/r/il/8a5ca1/5071591891/il_794xN.5071591891_r1ne.jpg,https://i.etsystatic.com/30186809/r/il/513c84/5071591893/il_794xN.5071591893_3hq3.jpg,https://i.etsystatic.com/30186809/r/il/7b8537/5023360462/il_794xN.5023360462_s86c.jpg,https://i.etsystatic.com/30186809/r/il/f40c02/5071592013/il_794xN.5071592013_9rja.jpg,https://i.etsystatic.com/30186809/r/il/4be466/5023360472/il_794xN.5023360472_auzc.jpg","https://v.etsystatic.com/video/upload/s--KVhQBThS--/ac_none,c_crop,du_15,h_720,q_auto:good,w_720,x_282,y_0/iphone_x_case_animated_mockup_yxqdlr", DollaPanda,https://www.etsy.com/shop/DollaPanda,"1,424 Sales"
https://www.etsy.com/listing/1183708369/cute-plush-fluffy-animal-dog-puppy?click_key=cd4e727d08e7ca7e99d7741c00b4f856bb03718e%3A1183708369&click_sum=72445301&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-41&content_source=f4b1af9331c15ad5ab11b68115db066b5b8c4c96%253A1183708369,"Cute Plush Fluffy Animal Dog Puppy iPhone Case, White Bunny Grey Bunny Pink Bunny Phone Case, Corgi Gift Bunny Gift, Puppy Gift",0,47 shop reviews,USD 22.27, PetPosterClub,"https://i.etsystatic.com/20051329/r/il/c78361/3713402441/il_794xN.3713402441_oaow.jpg,https://i.etsystatic.com/20051329/r/il/271a93/3665794706/il_794xN.3665794706_nepe.jpg,https://i.etsystatic.com/20051329/r/il/321c92/3713402665/il_794xN.3713402665_ns6j.jpg,https://i.etsystatic.com/20051329/r/il/1f8b97/3734728955/il_794xN.3734728955_g4d5.jpg,https://i.etsystatic.com/20051329/r/il/af1d21/3687138508/il_794xN.3687138508_djnn.jpg,https://i.etsystatic.com/20051329/r/il/efcc22/3687138740/il_794xN.3687138740_fzhm.jpg,https://i.etsystatic.com/20051329/r/il/4e872f/3687139264/il_794xN.3687139264_rpag.jpg,https://i.etsystatic.com/20051329/r/il/b61ec8/3734730495/il_794xN.3734730495_l9eq.jpg,https://i.etsystatic.com/20051329/r/il/99c3b1/3687139286/il_794xN.3687139286_34y1.jpg,https://i.etsystatic.com/20051329/r/il/9ee59b/3734730511/il_794xN.3734730511_phup.jpg",, PetPosterClub,https://www.etsy.com/shop/PetPosterClub,268 Sales
https://www.etsy.com/listing/1686492370/jujutsu-kaisen-anime-phone-cases-jjk?click_key=92b11e1a5ed1bf558c1e1f7178080818ad58ad81%3A1686492370&click_sum=9a140d55&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-42&content_source=606e8aedd259784df5faf25a951f21cb4161ce7a%253A1686492370,"Jujutsu Kaisen Anime Phone Cases, JJK - Anime Phone Cases - Samsung & Apple",5,2 shop reviews,USD 24.50, OtakuStyleCases,"https://i.etsystatic.com/51132460/r/il/b4a45a/5861164476/il_794xN.5861164476_icnb.jpg,https://i.etsystatic.com/51132460/r/il/abdce1/5909254443/il_794xN.5909254443_2ue0.jpg,https://i.etsystatic.com/51132460/r/il/07fa14/5909254733/il_794xN.5909254733_aiyh.jpg,https://i.etsystatic.com/51132460/r/il/833e36/5861163528/il_794xN.5861163528_qm96.jpg,https://i.etsystatic.com/51132460/r/il/db8a1f/5909255037/il_794xN.5909255037_242a.jpg",, OtakuStyleCases,https://www.etsy.com/shop/OtakuStyleCases,13 Sales
https://www.etsy.com/listing/1655169360/italy-summer-sand-phone-case-dish?click_key=bfbc36ff2bda1b906c3931abb437d25c780822bd%3A1655169360&click_sum=a594f558&ga_order=most_relevant&ga_search_type=all&ga_view_type=gallery&ga_search_query=phone+cases&ref=search_grid-860341-16-43&pro=1&content_source=66cd73193aa283e4bf7c9dff78714a23dc94c543%253A1655169360,"Italy Summer Sand Phone Case Dish Collage Italian Lemon Pasta Cover for iPhone 15 14 13 12, Samsung S23 S22 A74 A54 A14, Pixel 8 Pro 7A",4.5824,91 reviews,USD 21.23, PixelGlamPrints,"https://i.etsystatic.com/48806355/r/il/221c6a/5721620406/il_794xN.5721620406_ld89.jpg,https://i.etsystatic.com/48806355/r/il/da58e1/5721617300/il_794xN.5721617300_20b3.jpg,https://i.etsystatic.com/48806355/r/il/08b7ae/5721617738/il_794xN.5721617738_41ri.jpg,https://i.etsystatic.com/48806355/r/il/c9cb80/5769685871/il_794xN.5769685871_lmmm.jpg,https://i.etsystatic.com/48806355/r/il/81f0aa/5721618068/il_794xN.5721618068_i8pf.jpg,https://i.etsystatic.com/48806355/r/il/441055/5769686127/il_794xN.5769686127_j8ls.jpg,https://i.etsystatic.com/48806355/r/il/30bce9/5721618310/il_794xN.5721618310_sicy.jpg,https://i.etsystatic.com/48806355/r/il/82d860/5721618526/il_794xN.5721618526_rfpv.jpg,https://i.etsystatic.com/48806355/r/il/8fe9c6/5769687965/il_794xN.5769687965_qpqy.jpg,https://i.etsystatic.com/48806355/r/il/afbb0d/5769688153/il_794xN.5769688153_bj2a.jpg",, PixelGlamPrints,https://www.etsy.com/shop/PixelGlamPrints,528 Sales
